date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-12-06,36.44166666666667,35.77916666666667,470.7083333333333,18.400000000000002,8.470833333333333,71.375,0.57625,0.375,1.3041666666666667,88.5,64.08333333333333
2024-12-07,33.041666666666664,32.62083333333333,544.0833333333334,18.595833333333335,10.041666666666666,77.83333333333333,0.3204166666666667,0.125,1.33125,110.5,71.70833333333333
2024-12-08,26.662499999999998,26.179166666666664,495.0416666666667,24.474999999999998,16.6875,76.875,0.11750000000000001,0.7916666666666666,1.5166666666666666,84.41666666666667,62.458333333333336
2024-12-09,34.387499999999996,33.7125,546.5416666666666,25.462500000000002,16.075,81.75,0.18708333333333335,1.1666666666666667,1.4583333333333333,86.125,63.125
2024-12-10,33.19166666666667,32.204166666666666,423.5416666666667,16.729166666666668,13.174999999999999,94.625,0.3383333333333333,2.0,1.2729166666666667,90.0,64.625
2024-12-11,41.354166666666664,40.800000000000004,466.375,16.316666666666666,12.533333333333333,85.875,0.4075,1.0,1.2916666666666667,102.875,69.20833333333333
2024-12-12,36.81666666666667,36.27916666666667,497.25,14.379166666666668,13.654166666666667,92.58333333333333,0.30791666666666667,0.875,1.35625,110.375,71.625
2024-12-13,28.308333333333334,27.77916666666667,422.0833333333333,8.862499999999999,10.916666666666666,98.25,0.23958333333333334,1.0,1.4437499999999999,92.625,65.16666666666667
2024-12-14,41.204166666666666,40.52916666666667,464.9166666666667,9.133333333333333,14.729166666666666,115.66666666666667,0.26125,1.125,1.41875,103.875,68.16666666666667
2024-12-15,33.920833333333334,33.38333333333333,534.875,11.479166666666666,15.133333333333333,110.5,0.19458333333333333,0.9583333333333334,1.4729166666666667,104.95833333333333,67.79166666666667
2024-12-16,23.025000000000002,22.6125,542.75,14.654166666666667,14.079166666666666,96.95833333333333,0.08708333333333333,0.5,1.6354166666666667,92.5,63.416666666666664
2024-12-17,38.145833333333336,37.329166666666666,590.9166666666666,17.1125,13.591666666666667,105.33333333333333,0.18333333333333335,1.4166666666666667,1.5395833333333335,92.0,61.25
2024-12-18,52.67083333333333,51.666666666666664,619.9166666666666,22.28333333333333,17.108333333333334,99.91666666666667,0.24,1.75,1.46875,125.33333333333333,76.5
2024-12-19,58.60833333333333,57.30833333333334,701.25,24.325,16.462500000000002,99.625,0.34,2.4166666666666665,1.34375,148.95833333333334,85.125
2024-12-20,69.69583333333334,68.8,698.5416666666666,18.208333333333332,30.6125,143.41666666666666,0.5808333333333333,1.5,1.1770833333333333,160.83333333333334,90.79166666666667
2024-12-21,64.1375,63.15,617.9166666666666,14.9,25.162499999999998,125.375,0.76125,1.0,1.0125,159.08333333333334,95.04166666666667
2024-12-22,47.074999999999996,46.012499999999996,453.0,11.583333333333334,14.595833333333333,100.0,0.8091666666666667,0.7916666666666666,0.88125,139.41666666666666,81.625
2024-12-23,45.487500000000004,44.104166666666664,414.7083333333333,11.258333333333333,12.666666666666666,91.75,0.7475,0.75,0.8833333333333333,119.83333333333333,74.75
2024-12-24,80.25833333333334,78.88333333333334,535.9583333333334,14.370833333333332,16.966666666666665,96.54166666666667,1.2920833333333335,1.0416666666666667,0.6791666666666667,147.29166666666666,87.66666666666667
2024-12-25,91.39166666666667,89.86666666666667,631.9583333333334,21.191666666666666,17.508333333333333,88.29166666666667,1.2325,1.9583333333333333,0.8395833333333332,167.375,110.83333333333333
2024-12-26,51.76666666666667,50.725,598.8333333333334,23.604166666666668,12.266666666666666,67.41666666666667,0.5195833333333334,1.7083333333333333,1.1812500000000001,158.95833333333334,98.79166666666667
2024-12-27,25.195833333333336,24.791666666666668,530.125,17.341666666666665,6.941666666666666,61.458333333333336,0.3075,0.20833333333333334,1.0666666666666667,99.33333333333333,67.83333333333333
2024-12-28,24.179166666666664,23.604166666666668,473.25,14.220833333333333,6.741666666666667,74.75,0.29791666666666666,0.08333333333333333,1.2395833333333333,66.66666666666667,43.291666666666664
2024-12-29,48.15,47.300000000000004,473.4583333333333,20.625,10.191666666666666,75.125,0.6270833333333333,0.4583333333333333,0.9958333333333332,105.875,69.83333333333333
2024-12-30,46.9625,45.8125,525.2916666666666,18.483333333333334,9.654166666666667,83.08333333333333,0.3841666666666667,1.1666666666666667,1.3541666666666667,133.95833333333334,79.20833333333333
2024-12-31,33.77916666666667,32.954166666666666,594.0416666666666,16.425,8.795833333333333,89.41666666666667,0.3125,1.0416666666666667,1.3520833333333335,104.45833333333333,69.79166666666667
2025-01-01,44.520833333333336,43.1625,552.0416666666666,13.404166666666667,11.308333333333332,88.95833333333333,0.38833333333333336,2.125,1.3291666666666666,104.04166666666667,69.54166666666667
2025-01-02,38.69166666666667,38.1625,511.0833333333333,11.833333333333334,11.291666666666666,89.20833333333333,0.24083333333333334,0.7083333333333334,1.4645833333333333,121.58333333333333,75.33333333333333
2025-01-03,23.733333333333334,22.837500000000002,405.3333333333333,12.008333333333333,12.1875,88.875,0.11125,1.75,1.54375,88.75,63.708333333333336
2025-01-04,20.158333333333335,19.8,408.5416666666667,19.05,13.65,90.20833333333333,0.105,0.5833333333333334,1.6145833333333333,69.375,46.0
2025-01-05,36.0375,35.454166666666666,627.2916666666666,28.150000000000002,15.479166666666666,94.58333333333333,0.19833333333333333,0.9583333333333334,1.53125,94.5,61.958333333333336
2025-01-06,65.22083333333333,64.82916666666667,719.3333333333334,29.558333333333334,27.47083333333333,114.83333333333333,0.42250000000000004,0.625,1.3833333333333335,144.83333333333334,82.875
2025-01-07,49.15,48.75,585.5833333333334,18.416666666666668,17.158333333333335,103.54166666666667,0.40625,0.8333333333333334,1.3812499999999999,149.66666666666666,86.41666666666667
2025-01-08,46.48333333333333,45.37916666666666,483.5,10.154166666666667,12.970833333333333,108.29166666666667,0.4183333333333333,2.1666666666666665,1.4395833333333332,119.54166666666667,74.45833333333333
2025-01-09,43.112500000000004,42.25833333333333,465.3333333333333,10.266666666666667,13.6875,112.375,0.44208333333333333,1.6666666666666667,1.40625,120.0,73.83333333333333
2025-01-10,55.99166666666667,55.01666666666667,540.5416666666666,15.458333333333334,12.200000000000001,109.66666666666667,0.7070833333333333,1.5833333333333333,1.2958333333333334,128.95833333333334,77.625
2025-01-11,76.1375,75.03333333333333,639.9166666666666,22.870833333333334,16.691666666666666,107.83333333333333,0.9441666666666667,1.6666666666666667,1.0729166666666667,158.29166666666666,97.125
2025-01-12,68.97500000000001,68.20416666666667,748.5416666666666,21.53333333333333,18.2375,100.0,0.92875,0.875,1.0875,156.91666666666666,95.04166666666667
2025-01-13,70.29583333333333,69.48333333333333,492.5,11.633333333333333,12.220833333333333,94.70833333333333,0.9204166666666667,1.0,1.1270833333333334,158.625,97.45833333333333
2025-01-14,48.43333333333334,47.604166666666664,538.75,18.358333333333334,10.391666666666667,78.41666666666667,0.6595833333333333,0.9166666666666666,1.2125000000000001,145.125,85.29166666666667
2025-01-15,47.395833333333336,46.541666666666664,568.0,31.166666666666668,13.491666666666667,62.833333333333336,0.5870833333333333,0.9583333333333334,1.0833333333333333,134.25,79.33333333333333
2025-01-16,47.291666666666664,46.699999999999996,639.625,27.929166666666664,14.691666666666668,71.41666666666667,0.4475,0.7083333333333334,1.335416666666667,131.375,78.41666666666667
2025-01-17,50.28333333333333,49.32083333333333,486.9583333333333,12.595833333333333,9.737499999999999,90.45833333333333,0.5650000000000001,1.25,1.2916666666666667,120.70833333333333,75.125
2025-01-18,47.6625,47.112500000000004,453.0416666666667,8.6625,13.75,105.75,0.39125000000000004,1.0,1.4249999999999998,132.58333333333334,78.70833333333333
2025-01-19,53.97083333333333,53.46666666666667,537.9166666666666,12.258333333333333,18.150000000000002,111.25,0.405,1.0,1.4875,132.20833333333334,78.79166666666667
2025-01-20,50.699999999999996,50.225,547.3333333333334,15.483333333333334,18.724999999999998,114.875,0.33749999999999997,0.7916666666666666,1.575,142.79166666666666,81.45833333333333
2025-01-21,49.800000000000004,49.262499999999996,656.0416666666666,23.525000000000002,15.854166666666666,90.75,0.33375,0.875,1.6416666666666666,131.08333333333334,78.25
2025-01-22,58.99583333333334,58.3375,699.9583333333334,32.9,17.083333333333332,96.875,0.29541666666666666,1.0,1.6770833333333333,151.70833333333334,87.45833333333333
2025-01-23,70.86666666666666,70.33333333333333,684.125,31.608333333333334,20.041666666666668,108.70833333333333,0.315,0.9166666666666666,1.7166666666666668,157.125,92.75
2025-01-24,55.13333333333333,54.6625,655.125,26.833333333333332,15.174999999999999,90.16666666666667,0.30291666666666667,0.375,1.7895833333333335,153.625,90.04166666666667
2025-01-25,41.07083333333333,40.69583333333333,556.125,29.59166666666667,12.033333333333333,79.04166666666667,0.18166666666666667,0.0,1.8791666666666667,132.08333333333334,78.58333333333333
2025-01-26,35.68333333333333,35.40833333333333,577.375,29.929166666666664,11.966666666666667,85.54166666666667,0.16583333333333333,0.0,1.91875,103.91666666666667,68.875
2025-01-27,52.94166666666666,52.475,575.4583333333334,39.354166666666664,17.8625,92.45833333333333,0.2333333333333333,0.4166666666666667,1.8541666666666667,122.95833333333333,74.5
2025-01-28,72.53750000000001,72.02916666666667,627.4583333333334,34.55833333333333,23.070833333333336,117.33333333333333,0.4583333333333333,0.7916666666666666,1.6854166666666668,160.08333333333334,91.33333333333333
2025-01-29,77.70833333333333,77.36666666666666,689.2083333333334,21.420833333333334,31.175,146.66666666666666,0.5120833333333333,0.125,1.4895833333333333,170.08333333333334,100.79166666666667
2025-01-30,57.17083333333333,56.99583333333334,685.3333333333334,20.779166666666665,22.1125,126.95833333333333,0.41291666666666665,0.0,1.616666666666667,157.75,92.29166666666667
2025-01-31,60.90416666666667,60.42916666666667,574.125,18.183333333333334,31.020833333333332,145.25,0.46541666666666665,0.75,1.5395833333333335,160.20833333333334,89.33333333333333
2025-02-01,40.86666666666667,36.86666666666667,559.125,19.929166666666667,18.333333333333332,108.33333333333333,0.2916666666666667,7.5,1.7249999999999999,132.29166666666666,75.58333333333333
2025-02-02,52.8125,48.24583333333334,615.0833333333334,22.933333333333334,17.020833333333332,105.20833333333333,0.37166666666666665,8.666666666666666,1.7354166666666666,122.25,74.20833333333333
2025-02-03,56.09166666666667,54.416666666666664,557.6666666666666,23.275000000000002,19.445833333333333,111.5,0.38916666666666666,2.7916666666666665,1.8125,144.125,82.20833333333333
2025-02-04,53.5875,51.375,573.0416666666666,18.0125,21.6875,120.5,0.3095833333333333,3.75,1.85625,150.95833333333334,83.875
2025-02-05,43.8375,42.270833333333336,478.125,20.208333333333332,15.854166666666666,100.75,0.38083333333333336,2.5416666666666665,1.7041666666666666,126.125,75.16666666666667
2025-02-06,34.94166666666667,34.36666666666667,545.9583333333334,16.083333333333332,13.487499999999999,105.20833333333333,0.3545833333333333,1.0833333333333333,1.8375000000000001,107.04166666666667,68.125
2025-02-07,54.9375,54.65416666666667,586.25,21.116666666666667,15.6,103.91666666666667,0.4708333333333334,0.5,1.7750000000000001,130.66666666666666,77.95833333333333
2025-02-08,70.38333333333334,70.08333333333333,585.5416666666666,17.208333333333332,18.995833333333334,122.75,0.6604166666666667,0.2916666666666667,1.5708333333333335,154.375,91.125
2025-02-09,80.2375,79.74583333333334,570.7916666666666,19.95,23.675,122.16666666666667,0.8016666666666666,0.9166666666666666,1.5041666666666667,160.625,100.58333333333333
2025-02-10,64.05416666666666,63.375,521.75,20.595833333333335,21.212500000000002,110.41666666666667,0.9045833333333334,1.2916666666666667,1.3854166666666667,157.95833333333334,95.25
2025-02-11,51.61666666666667,51.112500000000004,558.4583333333334,18.233333333333334,19.570833333333333,115.41666666666667,0.67,0.6666666666666666,1.5250000000000001,151.70833333333334,85.25
2025-02-12,53.47083333333333,52.52916666666667,538.9166666666666,21.925,20.5625,108.70833333333333,0.3445833333333333,1.7916666666666667,1.7770833333333333,148.0,83.58333333333333
2025-02-13,34.87916666666667,26.462500000000002,430.0833333333333,19.2125,9.791666666666666,86.04166666666667,0.14833333333333334,15.833333333333334,1.9895833333333333,108.04166666666667,70.625
2025-02-14,34.30416666666667,26.683333333333334,461.7916666666667,16.775000000000002,11.2875,95.41666666666667,0.1525,15.125,2.0604166666666663,78.70833333333333,58.458333333333336
2025-02-15,29.779166666666665,23.691666666666666,563.8333333333334,18.858333333333334,9.408333333333333,88.79166666666667,0.1175,12.333333333333334,2.1416666666666666,83.5,61.75
2025-02-16,34.25,26.8,574.7916666666666,22.849999999999998,12.183333333333335,88.66666666666667,0.13833333333333334,13.416666666666666,2.20625,84.54166666666667,60.25
2025-02-17,33.09583333333333,25.508333333333336,548.625,24.325,13.220833333333333,84.625,0.13,13.25,2.36875,81.0,59.291666666666664
2025-02-18,33.395833333333336,28.954166666666666,471.5833333333333,21.045833333333334,14.241666666666667,96.04166666666667,0.20875,8.333333333333334,2.2624999999999997,94.75,63.708333333333336
2025-02-19,37.8375,31.15833333333333,476.2916666666667,21.304166666666667,17.325,96.0,0.22416666666666665,12.791666666666666,2.2333333333333334,93.29166666666667,64.20833333333333
2025-02-20,33.520833333333336,26.920833333333334,568.625,18.45,12.270833333333334,90.29166666666667,0.19791666666666666,12.625,2.254166666666667,89.16666666666667,63.25
2025-02-21,23.770833333333332,18.445833333333333,478.9583333333333,14.362499999999999,8.654166666666667,95.875,0.20041666666666666,10.708333333333334,2.2041666666666666,77.16666666666667,52.041666666666664
2025-02-22,43.5875,23.462500000000002,430.7083333333333,16.541666666666668,8.958333333333334,85.95833333333333,0.18583333333333332,38.583333333333336,2.254166666666667,69.45833333333333,47.291666666666664
2025-02-23,43.81666666666666,28.495833333333334,407.2916666666667,20.625,11.716666666666667,85.5,0.17875,29.583333333333332,2.275,85.20833333333333,62.208333333333336
2025-02-24,48.96666666666667,27.954166666666666,427.5833333333333,17.829166666666666,10.387500000000001,91.375,0.21333333333333335,40.833333333333336,2.2083333333333335,83.875,61.458333333333336
2025-02-25,53.84583333333333,32.12083333333333,490.875,19.675,10.841666666666667,92.20833333333333,0.24416666666666667,40.875,2.1708333333333334,95.04166666666667,65.33333333333333
2025-02-26,45.00833333333333,36.55833333333333,536.2083333333334,19.033333333333335,11.066666666666668,99.875,0.31124999999999997,16.375,2.24375,102.54166666666667,67.79166666666667
2025-02-27,43.65416666666667,35.729166666666664,589.4166666666666,14.629166666666668,11.416666666666666,110.16666666666667,0.30041666666666667,15.75,2.120833333333333,103.5,67.41666666666667
2025-02-28,65.07083333333334,59.82083333333333,606.7916666666666,26.150000000000002,17.054166666666667,106.375,0.44875,10.5,1.8833333333333335,140.04166666666666,81.79166666666667
2025-03-01,50.25416666666666,45.24166666666667,540.25,20.1875,13.125,104.95833333333333,0.46249999999999997,9.833333333333334,1.8333333333333333,134.79166666666666,79.58333333333333
2025-03-02,47.275,39.079166666666666,449.7083333333333,14.316666666666668,16.041666666666668,110.875,0.5054166666666666,16.083333333333332,1.5729166666666667,116.91666666666667,73.45833333333333
2025-03-03,53.0625,34.833333333333336,400.0833333333333,18.1875,12.637500000000001,88.41666666666667,0.35958333333333337,36.125,1.9625000000000001,105.45833333333333,70.04166666666667
2025-03-04,49.35833333333333,27.370833333333334,493.4166666666667,14.512500000000001,9.358333333333333,83.875,0.2275,42.125,2.34375,91.08333333333333,65.125
